lat,lon,ele,ele2,course,roll,pitch,mode,time_epoch,time_utc
43.2693635,-76.9832381,157.34,80.16,98.64345,-2.049839,-2.775354,Auto,1500048073.0,2017-07-14 16:01:13+00:00
43.2693628,-76.9832301,157.33,80.15,98.66754,-2.020928,-2.945982,Auto,1500048073.0,2017-07-14 16:01:13+00:00
43.2693619,-76.9832205,157.33,80.15,98.73071,-1.8053,-3.152791,Auto,1500048073.0,2017-07-14 16:01:13+00:00
43.2693612,-76.9832124,157.33,80.15,98.68677,-1.398149,-3.01246,Auto,1500048073.0,2017-07-14 16:01:13+00:00
43.2693604,-76.9832043,157.32,80.14,98.63387,-1.360548,-2.89047,Auto,1500048073.0,2017-07-14 16:01:13+00:00
43.2693596,-76.9831962,157.32,80.14,98.71911,-1.397232,-2.754565,Auto,1500048073.0,2017-07-14 16:01:13+00:00
43.2693587,-76.9831864,157.32,80.14,98.7381,-1.441823,-2.967808,Auto,1500048073.0,2017-07-14 16:01:13+00:00
43.2693579,-76.9831783,157.31,80.13,98.69974,-1.390718,-3.109149,Auto,1500048074.0,2017-07-14 16:01:14+00:00
43.2693571,-76.9831702,157.3,80.12,98.59937,-1.402112,-2.926104,Auto,1500048074.0,2017-07-14 16:01:14+00:00
43.2693564,-76.9831621,157.29,80.11,98.60088,-1.422974,-3.058925,Auto,1500048074.0,2017-07-14 16:01:14+00:00
43.2693556,-76.983154,157.29,80.11,98.47595,-1.581875,-2.973237,Auto,1500048074.0,2017-07-14 16:01:14+00:00
43.2693547,-76.9831443,157.29,80.11,98.56567,-1.365376,-2.752063,Auto,1500048074.0,2017-07-14 16:01:14+00:00
43.269354,-76.9831362,157.28,80.1,98.55429,-1.38494,-2.39822,Auto,1500048074.0,2017-07-14 16:01:14+00:00
43.2693532,-76.983128,157.28,80.1,98.62322,-1.198292,-2.316292,Auto,1500048074.0,2017-07-14 16:01:14+00:00
43.2693524,-76.9831199,157.29,80.11,98.55891,-1.150433,-2.343032,Auto,1500048074.0,2017-07-14 16:01:14+00:00
43.2693516,-76.9831118,157.3,80.12,98.67297,-0.8786407,-2.367768,Auto,1500048074.0,2017-07-14 16:01:14+00:00
43.2693506,-76.983102,157.32,80.14,98.64905,-1.065512,-2.325859,Auto,1500048075.0,2017-07-14 16:01:15+00:00
43.2693498,-76.9830939,157.31,80.13,98.74989,-1.132222,-2.11137,Auto,1500048075.0,2017-07-14 16:01:15+00:00
43.269349,-76.9830859,157.31,80.13,98.75282,-1.369984,-2.130357,Auto,1500048075.0,2017-07-14 16:01:15+00:00
43.2693482,-76.9830779,157.31,80.13,98.69702,-1.312835,-2.655843,Auto,1500048075.0,2017-07-14 16:01:15+00:00
43.2693473,-76.9830699,157.31,80.13,98.63388,-1.291564,-2.497202,Auto,1500048075.0,2017-07-14 16:01:15+00:00
43.2693462,-76.9830601,157.29,80.11,98.63773,-1.300786,-2.913275,Auto,1500048075.0,2017-07-14 16:01:15+00:00
43.2693453,-76.983052,157.29,80.11,98.63023,-1.571713,-3.001181,Auto,1500048075.0,2017-07-14 16:01:15+00:00
43.2693444,-76.9830438,157.29,80.11,98.70353,-1.72176,-3.145056,Auto,1500048075.0,2017-07-14 16:01:15+00:00
43.2693434,-76.9830356,157.28,80.1,98.52247,-1.983736,-2.931304,Auto,1500048075.0,2017-07-14 16:01:15+00:00
43.2693424,-76.9830274,157.28,80.1,98.63833,-2.566418,-2.559841,Auto,1500048075.0,2017-07-14 16:01:15+00:00
43.2693413,-76.9830176,157.28,80.1,98.74751,-2.413758,-2.810987,Auto,1500048076.0,2017-07-14 16:01:16+00:00
43.2693403,-76.9830093,157.28,80.1,98.68617,-2.246018,-2.553894,Auto,1500048076.0,2017-07-14 16:01:16+00:00
43.2693393,-76.983001,157.27,80.09,98.7094,-2.147161,-2.341368,Auto,1500048076.0,2017-07-14 16:01:16+00:00
43.2693383,-76.9829926,157.26,80.08,98.61072,-2.310802,-2.251016,Auto,1500048076.0,2017-07-14 16:01:16+00:00
43.2693371,-76.9829828,157.25,80.07,98.72218,-2.347616,-2.777898,Auto,1500048076.0,2017-07-14 16:01:16+00:00
43.2693362,-76.9829747,157.26,80.08,98.74999,-2.311903,-2.553301,Auto,1500048076.0,2017-07-14 16:01:16+00:00
43.2693352,-76.9829664,157.25,80.07,98.75454,-2.282222,-2.603487,Auto,1500048076.0,2017-07-14 16:01:16+00:00
43.2693343,-76.9829583,157.24,80.06,98.7395,-2.459666,-2.582324,Auto,1500048076.0,2017-07-14 16:01:16+00:00
43.2693333,-76.9829502,157.24,80.06,98.77875,-2.594579,-2.477856,Auto,1500048076.0,2017-07-14 16:01:16+00:00
43.2693322,-76.9829405,157.23,80.05,98.81317,-2.317173,-2.690729,Auto,1500048076.0,2017-07-14 16:01:16+00:00
43.2693313,-76.9829324,157.22,80.04,98.77296,-2.134868,-3.002268,Auto,1500048077.0,2017-07-14 16:01:17+00:00
43.2693304,-76.9829242,157.21,80.03,98.73398,-1.948874,-2.650094,Auto,1500048077.0,2017-07-14 16:01:17+00:00
43.2693295,-76.9829161,157.2,80.02,98.63131,-1.949555,-2.444861,Auto,1500048077.0,2017-07-14 16:01:17+00:00
43.2693285,-76.982908,157.2,80.02,98.65929,-1.459413,-2.659469,Auto,1500048077.0,2017-07-14 16:01:17+00:00
43.2693273,-76.9828981,157.2,80.02,98.64724,-1.648977,-2.738879,Auto,1500048077.0,2017-07-14 16:01:17+00:00
43.2693264,-76.9828899,157.22,80.04,98.65868,-1.743514,-2.741284,Auto,1500048077.0,2017-07-14 16:01:17+00:00
43.2693254,-76.9828818,157.21,80.03,98.67642,-2.091913,-3.072964,Auto,1500048077.0,2017-07-14 16:01:17+00:00
43.2693244,-76.9828736,157.2,80.02,98.70087,-1.459832,-3.064265,Auto,1500048077.0,2017-07-14 16:01:17+00:00
43.2693234,-76.9828655,157.2,80.02,98.65583,-1.879135,-2.810577,Auto,1500048077.0,2017-07-14 16:01:17+00:00
43.2693222,-76.9828557,157.2,80.02,98.67475,-2.460655,-3.104125,Auto,1500048078.0,2017-07-14 16:01:18+00:00
43.2693213,-76.9828475,157.2,80.02,98.62943,-2.641484,-3.538682,Auto,1500048078.0,2017-07-14 16:01:18+00:00
43.2693203,-76.9828394,157.2,80.02,98.67455,-2.823532,-3.28178,Auto,1500048078.0,2017-07-14 16:01:18+00:00
43.2693193,-76.9828312,157.2,80.02,98.7115,-3.165766,-3.302078,Auto,1500048078.0,2017-07-14 16:01:18+00:00
43.2693183,-76.9828228,157.2,80.02,98.58393,-3.314323,-3.356964,Auto,1500048078.0,2017-07-14 16:01:18+00:00
43.269317,-76.9828126,157.21,80.03,98.82887,-3.453116,-3.091139,Auto,1500048078.0,2017-07-14 16:01:18+00:00
43.2693161,-76.9828042,157.21,80.03,98.6739,-3.046679,-3.02956,Auto,1500048078.0,2017-07-14 16:01:18+00:00
43.2693151,-76.9827957,157.22,80.04,98.73333,-3.101841,-2.610624,Auto,1500048078.0,2017-07-14 16:01:18+00:00
43.2693141,-76.9827874,157.22,80.04,98.76769,-2.603181,-2.744967,Auto,1500048078.0,2017-07-14 16:01:18+00:00
43.269313,-76.9827773,157.22,80.04,98.6736,-2.624884,-2.746216,Auto,1500048078.0,2017-07-14 16:01:18+00:00
43.269312,-76.982769,157.22,80.04,98.64515,-2.770022,-2.261714,Auto,1500048079.0,2017-07-14 16:01:19+00:00
43.269311,-76.9827607,157.22,80.04,98.82915,-2.649126,-2.421244,Auto,1500048079.0,2017-07-14 16:01:19+00:00
43.2693101,-76.9827526,157.23,80.05,98.71466,-2.611356,-2.617818,Auto,1500048079.0,2017-07-14 16:01:19+00:00
43.2693091,-76.9827444,157.23,80.05,98.75966,-2.86488,-2.705253,Auto,1500048079.0,2017-07-14 16:01:19+00:00
43.2693079,-76.9827344,157.23,80.05,98.86195,-2.890043,-2.609351,Auto,1500048079.0,2017-07-14 16:01:19+00:00
43.2693069,-76.9827261,157.24,80.06,98.77641,-3.048082,-2.778691,Auto,1500048079.0,2017-07-14 16:01:19+00:00
43.269306,-76.9827179,157.23,80.05,98.69761,-3.581427,-2.40012,Auto,1500048079.0,2017-07-14 16:01:19+00:00
43.269305,-76.9827096,157.22,80.04,98.65677,-3.612464,-2.763665,Auto,1500048079.0,2017-07-14 16:01:19+00:00
43.269304,-76.9827013,157.22,80.04,98.74616,-3.197647,-3.262928,Auto,1500048079.0,2017-07-14 16:01:19+00:00
43.2693029,-76.9826914,157.21,80.03,98.67747,-2.93183,-3.272832,Auto,1500048080.0,2017-07-14 16:01:20+00:00
43.2693019,-76.982683,157.22,80.04,98.67277,-3.164708,-3.154742,Auto,1500048080.0,2017-07-14 16:01:20+00:00
43.269301,-76.9826748,157.21,80.03,98.69585,-3.203744,-2.98576,Auto,1500048080.0,2017-07-14 16:01:20+00:00
43.2693001,-76.9826667,157.22,80.04,98.70628,-3.542927,-3.004531,Auto,1500048080.0,2017-07-14 16:01:20+00:00
43.2692992,-76.9826583,157.22,80.04,98.73991,-3.580304,-2.756937,Auto,1500048080.0,2017-07-14 16:01:20+00:00
43.2692983,-76.9826501,157.21,80.03,98.674,-3.251385,-2.983139,Auto,1500048080.0,2017-07-14 16:01:20+00:00
43.2692974,-76.9826417,157.2,80.02,98.69803,-3.082445,-3.214022,Auto,1500048080.0,2017-07-14 16:01:20+00:00
43.2692965,-76.9826334,157.19,80.01,98.76236,-2.73929,-3.165453,Auto,1500048080.0,2017-07-14 16:01:20+00:00
43.2692956,-76.9826251,157.19,80.01,98.58729,-2.679445,-3.605224,Auto,1500048080.0,2017-07-14 16:01:20+00:00
43.2692948,-76.9826167,157.19,80.01,98.65375,-2.836663,-3.227909,Auto,1500048080.0,2017-07-14 16:01:20+00:00
43.2692937,-76.9826067,157.18,80,98.6255,-2.309059,-2.682828,Auto,1500048081.0,2017-07-14 16:01:21+00:00
43.2692928,-76.9825984,157.19,80.01,98.73739,-2.648151,-2.799224,Auto,1500048081.0,2017-07-14 16:01:21+00:00
43.2692919,-76.9825901,157.19,80.01,98.62994,-2.662337,-3.040843,Auto,1500048081.0,2017-07-14 16:01:21+00:00
43.269291,-76.9825819,157.18,80,98.59074,-2.871952,-2.287516,Auto,1500048081.0,2017-07-14 16:01:21+00:00
43.2692901,-76.9825735,157.18,80,98.7452,-3.008533,-2.404832,Auto,1500048081.0,2017-07-14 16:01:21+00:00
43.2692891,-76.9825635,157.17,79.99,98.69009,-3.020905,-2.873233,Auto,1500048081.0,2017-07-14 16:01:21+00:00
43.2692882,-76.9825551,157.17,79.99,98.74323,-2.711056,-2.64007,Auto,1500048081.0,2017-07-14 16:01:21+00:00
43.2692873,-76.9825467,157.18,80,98.81738,-2.484891,-3.290663,Auto,1500048081.0,2017-07-14 16:01:21+00:00
43.2692864,-76.9825383,157.17,79.99,98.8598,-2.211724,-3.513851,Auto,1500048081.0,2017-07-14 16:01:21+00:00
43.2692854,-76.9825282,157.16,79.98,98.73101,-2.331339,-3.317258,Auto,1500048081.0,2017-07-14 16:01:21+00:00
43.2692845,-76.9825198,157.16,79.98,98.68129,-1.88829,-2.607032,Auto,1500048082.0,2017-07-14 16:01:22+00:00
43.2692836,-76.9825113,157.16,79.98,98.72823,-2.224558,-2.451214,Auto,1500048082.0,2017-07-14 16:01:22+00:00
43.2692827,-76.9825029,157.17,79.99,98.77161,-2.368637,-2.795539,Auto,1500048082.0,2017-07-14 16:01:22+00:00
43.2692818,-76.9824945,157.18,80,98.73949,-2.639686,-2.675592,Auto,1500048082.0,2017-07-14 16:01:22+00:00
43.2692807,-76.9824845,157.18,80,98.75296,-2.630479,-1.90561,Auto,1500048082.0,2017-07-14 16:01:22+00:00
43.2692798,-76.9824761,157.18,80,98.86755,-2.846558,-2.100741,Auto,1500048082.0,2017-07-14 16:01:22+00:00
43.2692789,-76.9824677,157.18,80,98.85715,-2.933858,-2.433022,Auto,1500048082.0,2017-07-14 16:01:22+00:00
43.269278,-76.9824593,157.18,80,98.92543,-2.692364,-2.521723,Auto,1500048082.0,2017-07-14 16:01:22+00:00
43.2692771,-76.982451,157.17,79.99,98.98904,-2.810628,-2.428479,Auto,1500048082.0,2017-07-14 16:01:22+00:00
43.269276,-76.9824408,157.16,79.98,99.00552,-2.528514,-2.573849,Auto,1500048083.0,2017-07-14 16:01:23+00:00
43.2692751,-76.9824324,157.15,79.97,99.02256,-2.65666,-3.113966,Auto,1500048083.0,2017-07-14 16:01:23+00:00
43.2692742,-76.9824241,157.16,79.98,99.07722,-2.481381,-2.981588,Auto,1500048083.0,2017-07-14 16:01:23+00:00
43.2692733,-76.9824157,157.15,79.97,98.881,-2.179813,-3.541896,Auto,1500048083.0,2017-07-14 16:01:23+00:00
43.2692724,-76.9824072,157.14,79.96,98.84396,-2.396932,-3.067648,Auto,1500048083.0,2017-07-14 16:01:23+00:00
43.2692712,-76.9823971,157.14,79.96,98.86945,-2.823926,-2.466853,Auto,1500048083.0,2017-07-14 16:01:23+00:00
43.2692703,-76.9823887,157.15,79.97,98.8571,-2.798887,-2.36702,Auto,1500048083.0,2017-07-14 16:01:23+00:00
43.2692694,-76.9823804,157.16,79.98,99.01432,-2.823575,-3.158721,Auto,1500048083.0,2017-07-14 16:01:23+00:00
43.2692685,-76.9823721,157.15,79.97,98.99787,-2.80667,-3.431085,Auto,1500048083.0,2017-07-14 16:01:23+00:00
43.2692676,-76.9823638,157.15,79.97,98.98912,-2.694583,-3.296125,Auto,1500048083.0,2017-07-14 16:01:23+00:00
43.2692665,-76.9823537,157.15,79.97,99.01333,-2.881592,-2.903912,Auto,1500048084.0,2017-07-14 16:01:24+00:00
43.2692656,-76.9823452,157.15,79.97,98.91471,-2.879556,-3.393863,Auto,1500048084.0,2017-07-14 16:01:24+00:00
43.2692646,-76.9823368,157.16,79.98,98.92919,-2.661175,-2.921151,Auto,1500048084.0,2017-07-14 16:01:24+00:00
43.2692637,-76.9823283,157.15,79.97,98.87739,-2.410764,-3.039007,Auto,1500048084.0,2017-07-14 16:01:24+00:00
43.2692625,-76.9823183,157.15,79.97,98.83434,-2.931223,-3.140733,Auto,1500048084.0,2017-07-14 16:01:24+00:00
43.2692616,-76.9823098,157.16,79.98,98.9018,-2.877705,-2.998238,Auto,1500048084.0,2017-07-14 16:01:24+00:00
43.2692606,-76.9823015,157.16,79.98,98.82078,-2.890168,-3.177071,Auto,1500048084.0,2017-07-14 16:01:24+00:00
43.2692597,-76.9822931,157.16,79.98,98.78129,-2.859632,-3.025656,Auto,1500048084.0,2017-07-14 16:01:24+00:00
43.2692587,-76.9822847,157.16,79.98,98.83577,-2.672277,-2.698862,Auto,1500048084.0,2017-07-14 16:01:24+00:00
43.2692576,-76.9822745,157.17,79.99,98.82743,-2.508148,-3.670815,Auto,1500048084.0,2017-07-14 16:01:24+00:00
43.2692567,-76.9822662,157.17,79.99,98.89084,-2.523107,-3.001247,Auto,1500048085.0,2017-07-14 16:01:25+00:00
43.2692557,-76.9822578,157.18,80,98.6832,-2.507231,-3.67939,Auto,1500048085.0,2017-07-14 16:01:25+00:00
43.2692548,-76.9822494,157.19,80.01,98.93034,-2.689214,-3.235034,Auto,1500048085.0,2017-07-14 16:01:25+00:00
43.2692538,-76.982241,157.18,80,98.8391,-2.871005,-3.323284,Auto,1500048085.0,2017-07-14 16:01:25+00:00
43.2692527,-76.982231,157.18,80,99.01506,-2.94559,-3.178479,Auto,1500048085.0,2017-07-14 16:01:25+00:00
43.2692518,-76.9822226,157.19,80.01,98.92856,-2.989461,-3.106997,Auto,1500048085.0,2017-07-14 16:01:25+00:00
43.2692509,-76.9822143,157.2,80.02,98.88345,-2.945823,-3.816091,Auto,1500048085.0,2017-07-14 16:01:25+00:00
43.26925,-76.9822059,157.19,80.01,99.00796,-3.175755,-3.149434,Auto,1500048085.0,2017-07-14 16:01:25+00:00
43.2692491,-76.9821976,157.2,80.02,98.91469,-3.055159,-3.032441,Auto,1500048085.0,2017-07-14 16:01:25+00:00
43.2692482,-76.9821892,157.19,80.01,99.11507,-3.117297,-3.062983,Auto,1500048086.0,2017-07-14 16:01:26+00:00
43.2692473,-76.9821807,157.19,80.01,99.0244,-2.864326,-3.8048,Auto,1500048086.0,2017-07-14 16:01:26+00:00
43.2692465,-76.9821724,157.19,80.01,99.04704,-2.906759,-3.352094,Auto,1500048086.0,2017-07-14 16:01:26+00:00
43.2692456,-76.982164,157.19,80.01,98.94128,-2.721109,-3.844,Auto,1500048086.0,2017-07-14 16:01:26+00:00
43.2692448,-76.9821557,157.19,80.01,98.87289,-2.629181,-3.621181,Auto,1500048086.0,2017-07-14 16:01:26+00:00
43.2692438,-76.9821457,157.19,80.01,98.91333,-2.263468,-3.354789,Auto,1500048086.0,2017-07-14 16:01:26+00:00
43.2692429,-76.9821373,157.2,80.02,98.97305,-1.999099,-2.949336,Auto,1500048086.0,2017-07-14 16:01:26+00:00
43.2692421,-76.9821288,157.2,80.02,98.91792,-2.116776,-3.220643,Auto,1500048086.0,2017-07-14 16:01:26+00:00
43.2692413,-76.9821206,157.21,80.03,99.00348,-2.161989,-2.939748,Auto,1500048086.0,2017-07-14 16:01:26+00:00
43.2692404,-76.9821123,157.21,80.03,99.12854,-2.271361,-2.967574,Auto,1500048086.0,2017-07-14 16:01:26+00:00
43.2692394,-76.9821022,157.21,80.03,99.14695,-2.388251,-3.490353,Auto,1500048087.0,2017-07-14 16:01:27+00:00
43.2692386,-76.9820938,157.21,80.03,98.98467,-2.276431,-3.884454,Auto,1500048087.0,2017-07-14 16:01:27+00:00
43.2692378,-76.9820855,157.21,80.03,98.91732,-2.231845,-3.170569,Auto,1500048087.0,2017-07-14 16:01:27+00:00
43.269237,-76.9820771,157.21,80.03,98.97338,-1.950712,-3.039578,Auto,1500048087.0,2017-07-14 16:01:27+00:00
43.269236,-76.982067,157.21,80.03,98.71416,-1.205681,-3.979665,Auto,1500048087.0,2017-07-14 16:01:27+00:00
43.2692352,-76.9820587,157.22,80.04,98.8879,-1.365583,-2.820004,Auto,1500048087.0,2017-07-14 16:01:27+00:00
43.2692343,-76.9820502,157.22,80.04,98.6455,-1.44795,-2.727464,Auto,1500048087.0,2017-07-14 16:01:27+00:00
43.2692334,-76.9820419,157.22,80.04,98.8605,-2.061085,-2.60281,Auto,1500048087.0,2017-07-14 16:01:27+00:00
43.2692326,-76.9820335,157.22,80.04,98.99072,-2.365069,-3.130855,Auto,1500048087.0,2017-07-14 16:01:27+00:00
43.2692316,-76.9820235,157.23,80.05,99.06094,-2.206741,-2.653176,Auto,1500048087.0,2017-07-14 16:01:27+00:00
43.2692307,-76.9820152,157.23,80.05,98.96908,-1.89206,-3.343723,Auto,1500048088.0,2017-07-14 16:01:28+00:00
43.2692299,-76.9820069,157.23,80.05,98.85899,-2.002125,-3.433683,Auto,1500048088.0,2017-07-14 16:01:28+00:00
43.269229,-76.9819987,157.22,80.04,98.97874,-2.082008,-2.809533,Auto,1500048088.0,2017-07-14 16:01:28+00:00
43.2692282,-76.9819904,157.22,80.04,98.74138,-1.989454,-3.197677,Auto,1500048088.0,2017-07-14 16:01:28+00:00
43.2692272,-76.9819805,157.22,80.04,98.87768,-2.047853,-3.037194,Auto,1500048088.0,2017-07-14 16:01:28+00:00
43.2692264,-76.9819721,157.22,80.04,98.89191,-2.129459,-2.875215,Auto,1500048088.0,2017-07-14 16:01:28+00:00
43.2692256,-76.9819639,157.23,80.05,99.00877,-1.823401,-2.309252,Auto,1500048088.0,2017-07-14 16:01:28+00:00
43.2692248,-76.9819556,157.23,80.05,98.95354,-1.649418,-2.692827,Auto,1500048088.0,2017-07-14 16:01:28+00:00
43.2692239,-76.9819473,157.24,80.06,98.84285,-1.520901,-2.896347,Auto,1500048088.0,2017-07-14 16:01:28+00:00
43.2692229,-76.9819374,157.24,80.06,98.8442,-1.531968,-2.400885,Auto,1500048089.0,2017-07-14 16:01:29+00:00
43.2692221,-76.9819292,157.23,80.05,98.8616,-1.453479,-2.388488,Auto,1500048089.0,2017-07-14 16:01:29+00:00
43.2692212,-76.9819209,157.24,80.06,98.76106,-1.54952,-3.259612,Auto,1500048089.0,2017-07-14 16:01:29+00:00
43.2692203,-76.9819127,157.24,80.06,98.79704,-1.711118,-3.028719,Auto,1500048089.0,2017-07-14 16:01:29+00:00
43.2692195,-76.9819045,157.25,80.07,98.6791,-1.587655,-3.302992,Auto,1500048089.0,2017-07-14 16:01:29+00:00
43.2692184,-76.9818946,157.24,80.06,98.71596,-1.987687,-2.965121,Auto,1500048089.0,2017-07-14 16:01:29+00:00
43.2692175,-76.9818864,157.24,80.06,98.74762,-2.176271,-3.375906,Auto,1500048089.0,2017-07-14 16:01:29+00:00
43.2692166,-76.9818782,157.23,80.05,98.76685,-2.503767,-3.096547,Auto,1500048089.0,2017-07-14 16:01:29+00:00
43.2692157,-76.9818699,157.23,80.05,98.72138,-2.24061,-3.219966,Auto,1500048089.0,2017-07-14 16:01:29+00:00
43.2692147,-76.9818601,157.22,80.04,98.60352,-1.658795,-3.72989,Auto,1500048089.0,2017-07-14 16:01:29+00:00
43.2692138,-76.9818518,157.22,80.04,98.66769,-1.765502,-2.804325,Auto,1500048090.0,2017-07-14 16:01:30+00:00
43.2692129,-76.9818437,157.22,80.04,98.60568,-1.871522,-2.990675,Auto,1500048090.0,2017-07-14 16:01:30+00:00
43.269212,-76.9818354,157.22,80.04,98.70049,-2.034373,-2.968525,Auto,1500048090.0,2017-07-14 16:01:30+00:00
43.2692111,-76.9818272,157.22,80.04,98.73431,-1.767734,-3.074172,Auto,1500048090.0,2017-07-14 16:01:30+00:00
43.26921,-76.9818173,157.21,80.03,98.73962,-1.761358,-2.891552,Auto,1500048090.0,2017-07-14 16:01:30+00:00
43.2692091,-76.981809,157.21,80.03,98.54906,-1.477041,-3.351608,Auto,1500048090.0,2017-07-14 16:01:30+00:00
43.2692081,-76.9818008,157.2,80.02,98.66987,-1.751402,-3.17655,Auto,1500048090.0,2017-07-14 16:01:30+00:00
43.2692072,-76.9817926,157.2,80.02,98.6404,-1.86386,-3.219736,Auto,1500048090.0,2017-07-14 16:01:30+00:00
43.2692063,-76.9817844,157.19,80.01,98.63575,-1.768349,-3.049153,Auto,1500048090.0,2017-07-14 16:01:30+00:00
43.2692052,-76.9817746,157.19,80.01,98.74709,-2.186012,-3.032384,Auto,1500048091.0,2017-07-14 16:01:31+00:00
43.2692043,-76.9817664,157.2,80.02,98.71317,-2.310448,-3.24874,Auto,1500048091.0,2017-07-14 16:01:31+00:00
43.2692033,-76.9817582,157.21,80.03,98.6079,-2.058658,-3.202699,Auto,1500048091.0,2017-07-14 16:01:31+00:00
43.2692024,-76.98175,157.2,80.02,98.54607,-2.252665,-3.203081,Auto,1500048091.0,2017-07-14 16:01:31+00:00
43.2692015,-76.9817416,157.2,80.02,98.50349,-2.47383,-3.327439,Auto,1500048091.0,2017-07-14 16:01:31+00:00
43.2692003,-76.9817316,157.21,80.03,98.5708,-2.417306,-3.40167,Auto,1500048091.0,2017-07-14 16:01:31+00:00
43.2691994,-76.9817233,157.21,80.03,98.51366,-2.462819,-3.199592,Auto,1500048091.0,2017-07-14 16:01:31+00:00
43.2691985,-76.981715,157.21,80.03,98.49744,-2.415179,-2.980425,Auto,1500048091.0,2017-07-14 16:01:31+00:00
43.2691976,-76.9817066,157.21,80.03,98.53281,-2.376048,-2.767272,Auto,1500048091.0,2017-07-14 16:01:31+00:00
43.2691966,-76.9816983,157.21,80.03,98.4445,-1.986477,-2.569796,Auto,1500048091.0,2017-07-14 16:01:31+00:00
43.2691955,-76.9816885,157.21,80.03,98.50124,-2.00126,-2.754513,Auto,1500048092.0,2017-07-14 16:01:32+00:00
43.2691946,-76.9816802,157.21,80.03,98.52887,-2.235849,-2.661926,Auto,1500048092.0,2017-07-14 16:01:32+00:00
43.2691937,-76.9816721,157.22,80.04,98.56758,-2.361115,-2.765219,Auto,1500048092.0,2017-07-14 16:01:32+00:00
43.2691928,-76.9816638,157.21,80.03,98.56216,-2.211477,-2.894964,Auto,1500048092.0,2017-07-14 16:01:32+00:00
43.2691917,-76.9816538,157.21,80.03,98.53822,-2.033722,-2.791745,Auto,1500048092.0,2017-07-14 16:01:32+00:00
43.2691908,-76.9816456,157.21,80.03,98.55772,-2.153718,-2.487782,Auto,1500048092.0,2017-07-14 16:01:32+00:00
43.2691899,-76.9816374,157.21,80.03,98.60307,-2.451453,-2.8144,Auto,1500048092.0,2017-07-14 16:01:32+00:00
43.269189,-76.9816292,157.21,80.03,98.63377,-2.454447,-3.082617,Auto,1500048092.0,2017-07-14 16:01:32+00:00
43.269188,-76.9816208,157.2,80.02,98.54171,-2.354686,-2.993144,Auto,1500048092.0,2017-07-14 16:01:32+00:00
43.2691869,-76.9816109,157.2,80.02,98.50882,-2.309729,-2.468795,Auto,1500048092.0,2017-07-14 16:01:32+00:00
43.2691859,-76.9816025,157.21,80.03,98.5732,-2.365053,-2.535207,Auto,1500048093.0,2017-07-14 16:01:33+00:00
43.269185,-76.9815943,157.2,80.02,98.65396,-2.669065,-2.358697,Auto,1500048093.0,2017-07-14 16:01:33+00:00
43.2691841,-76.9815861,157.19,80.01,98.63899,-2.933644,-2.955018,Auto,1500048093.0,2017-07-14 16:01:33+00:00
43.2691831,-76.9815778,157.19,80.01,98.7193,-2.873214,-3.207835,Auto,1500048093.0,2017-07-14 16:01:33+00:00
43.269182,-76.9815677,157.19,80.01,98.63802,-2.878485,-3.077133,Auto,1500048093.0,2017-07-14 16:01:33+00:00
43.269181,-76.9815593,157.18,80,98.62675,-3.091366,-2.671276,Auto,1500048093.0,2017-07-14 16:01:33+00:00
43.2691801,-76.9815509,157.17,79.99,98.62418,-2.741465,-2.967597,Auto,1500048093.0,2017-07-14 16:01:33+00:00
43.2691791,-76.9815425,157.18,80,98.62839,-2.696183,-2.948472,Auto,1500048093.0,2017-07-14 16:01:33+00:00
43.2691782,-76.9815341,157.19,80.01,98.56715,-2.637406,-2.925568,Auto,1500048093.0,2017-07-14 16:01:33+00:00
43.2691771,-76.9815241,157.19,80.01,98.59472,-2.20526,-3.158076,Auto,1500048094.0,2017-07-14 16:01:34+00:00
43.2691761,-76.9815157,157.18,80,98.53845,-2.054557,-2.889387,Auto,1500048094.0,2017-07-14 16:01:34+00:00
43.2691752,-76.9815073,157.19,80.01,98.60517,-2.334249,-2.700639,Auto,1500048094.0,2017-07-14 16:01:34+00:00
43.2691742,-76.981499,157.19,80.01,98.56252,-2.256017,-2.883634,Auto,1500048094.0,2017-07-14 16:01:34+00:00
43.2691732,-76.9814906,157.19,80.01,98.5437,-2.582247,-2.803522,Auto,1500048094.0,2017-07-14 16:01:34+00:00
